Camera velocities
227	0.0556664	0	227	0.0423745	0	227	0.0783218	0	227	-0.0499696	0	227	-0.214129	0	227	0.0525251	0	
228	0.0575563	0	228	0.0445601	0	228	0.0823468	0	228	-0.054592	0	228	-0.212467	0	228	0.0551613	0	
229	0.0567416	0	229	0.0436429	0	229	0.0804831	0	229	-0.0532097	0	229	-0.213258	0	229	0.0535101	0	
230	0.0572725	0	230	0.0440004	0	230	0.0817245	0	230	-0.0544438	0	230	-0.212779	0	230	0.0557323	0	
231	0.0566081	0	231	0.0432754	0	231	0.0799169	0	231	-0.0519023	0	231	-0.213503	0	231	0.0533987	0	
232	0.0570016	0	232	0.0437716	0	232	0.0810391	0	232	-0.0531394	0	232	-0.213045	0	232	0.0541148	0	
233	0.0570617	0	233	0.0439657	0	233	0.0811093	0	233	-0.0535049	0	233	-0.213003	0	233	0.0544976	0	
234	0.0570611	0	234	0.0438644	0	234	0.0807842	0	234	-0.0524385	0	234	-0.213156	0	234	0.0546552	0	
235	0.0571174	0	235	0.0439173	0	235	0.0811027	0	235	-0.053943	0	235	-0.213011	0	235	0.0543308	0	
236	0.0563033	0	236	0.0428784	0	236	0.0794453	0	236	-0.0519296	0	236	-0.213714	0	236	0.0542581	0	
237	0.0576161	0	237	0.0444596	0	237	0.0821138	0	237	-0.0543849	0	237	-0.212574	0	237	0.0557711	0	
238	0.057617	0	238	0.0445247	0	238	0.0825205	0	238	-0.0553713	0	238	-0.2124	0	238	0.0556924	0	
239	0.0574479	0	239	0.0443375	0	239	0.0821271	0	239	-0.0553355	0	239	-0.212565	0	239	0.054614	0	
240	0.0575104	0	240	0.044369	0	240	0.0820314	0	240	-0.0541166	0	240	-0.212622	0	240	0.0560721	0	
241	0.0555657	0	241	0.0422003	0	241	0.0775917	0	241	-0.0486169	0	241	-0.214373	0	241	0.0513654	0	
242	0.056276	0	242	0.042926	0	242	0.0792723	0	242	-0.0509508	0	242	-0.213771	0	242	0.0531704	0	
243	0.0561371	0	243	0.0427162	0	243	0.0788321	0	243	-0.0500126	0	243	-0.213925	0	243	0.0539106	0	
244	0.055849	0	244	0.0424365	0	244	0.0775448	0	244	-0.0482275	0	244	-0.214367	0	244	0.0525962	0	
245	0.0575707	0	245	0.0446872	0	245	0.0833811	0	245	-0.0563396	0	245	-0.211989	0	245	0.0557172	0	
246	0.0571658	0	246	0.0435877	0	246	0.0804483	0	246	-0.0521278	0	246	-0.21329	0	246	0.0545386	0	
247	0.0571995	0	247	0.0437459	0	247	0.0810439	0	247	-0.0533786	0	247	-0.213069	0	247	0.0547665	0	
248	0.0563256	0	248	0.043062	0	248	0.0792898	0	248	-0.05026	0	248	-0.213764	0	248	0.0537282	0	
249	0.0561368	0	249	0.0427938	0	249	0.0793196	0	249	-0.0508756	0	249	-0.213742	0	249	0.0537886	0	
250	0.0568432	0	250	0.0429902	0	250	0.0796163	0	250	-0.0513927	0	250	-0.213634	0	250	0.0534239	0	
251	0.0558661	0	251	0.0425601	0	251	0.0784294	0	251	-0.0499993	0	251	-0.214056	0	251	0.0524032	0	
252	0.0563807	0	252	0.0429508	0	252	0.0795227	0	252	-0.0506572	0	252	-0.213672	0	252	0.0539131	0	
253	0.0574316	0	253	0.0442878	0	253	0.0818458	0	253	-0.0536505	0	253	-0.212701	0	253	0.0557657	0	
254	0.056062	0	254	0.0427172	0	254	0.0783671	0	254	-0.0496336	0	254	-0.214079	0	254	0.0522398	0	
255	0.0564567	0	255	0.0429677	0	255	0.0795271	0	255	-0.0511676	0	255	-0.213672	0	255	0.0538283	0	
256	0.0576958	0	256	0.0446161	0	256	0.0827537	0	256	-0.0561341	0	256	-0.212273	0	256	0.0550713	0	
257	0.0560483	0	257	0.0427436	0	257	0.0782671	0	257	-0.0497961	0	257	-0.214103	0	257	0.0520374	0	
258	0.0580561	0	258	0.0450481	0	258	0.0835535	0	258	-0.0565566	0	258	-0.211903	0	258	0.0558793	0	
259	0.0564741	0	259	0.0432168	0	259	0.0797638	0	259	-0.0507867	0	259	-0.213583	0	259	0.0544233	0	
260	0.0562727	0	260	0.0432052	0	260	0.0796487	0	260	-0.0509266	0	260	-0.213611	0	260	0.0533115	0	
261	0.0561288	0	261	0.0430871	0	261	0.079257	0	261	-0.0504822	0	261	-0.213764	0	261	0.0541091	0	
262	0.0564177	0	262	0.0430017	0	262	0.0792294	0	262	-0.0504146	0	262	-0.21379	0	262	0.0540505	0	
263	0.0566674	0	263	0.0435531	0	263	0.080451	0	263	-0.0526075	0	263	-0.21329	0	263	0.0537535	0	
264	0.0566722	0	264	0.0432975	0	264	0.0804872	0	264	-0.0518236	0	264	-0.213303	0	264	0.0549079	0	
265	0.0558279	0	265	0.0426007	0	265	0.0781235	0	265	-0.049292	0	265	-0.214192	0	265	0.0530973	0	
266	0.0559475	0	266	0.0426554	0	266	0.0787056	0	266	-0.0503606	0	266	-0.213973	0	266	0.0531428	0	
267	0.0560281	0	267	0.0426562	0	267	0.0785898	0	267	-0.0494619	0	267	-0.214008	0	267	0.0531453	0	
268	0.0576761	0	268	0.0445807	0	268	0.0823854	0	268	-0.0546801	0	268	-0.212444	0	268	0.0558341	0	
269	0.0573493	0	269	0.0439341	0	269	0.0814508	0	269	-0.0540834	0	269	-0.212881	0	269	0.0552329	0	
270	0.0565081	0	270	0.0434772	0	270	0.0802642	0	270	-0.0516058	0	270	-0.213381	0	270	0.0547306	0	
271	0.0566725	0	271	0.0436477	0	271	0.0805764	0	271	-0.0532471	0	271	-0.213216	0	271	0.0548357	0	
272	0.0572149	0	272	0.0440528	0	272	0.0815011	0	272	-0.0545712	0	272	-0.212834	0	272	0.0539808	0	
273	0.0561283	0	273	0.0425365	0	273	0.0785492	0	273	-0.0494793	0	273	-0.214029	0	273	0.0532201	0	
274	0.0570004	0	274	0.0441779	0	274	0.0816958	0	274	-0.0548166	0	274	-0.212746	0	274	0.0538283	0	
275	0.055155	0	275	0.0419335	0	275	0.076591	0	275	-0.0473692	0	275	-0.214684	0	275	0.050572	0	
276	0.0564944	0	276	0.0430315	0	276	0.0794959	0	276	-0.0505504	0	276	-0.213689	0	276	0.0539083	0	
277	0.056661	0	277	0.0435576	0	277	0.0803127	0	277	-0.0522462	0	277	-0.213352	0	277	0.0536731	0	
278	0.057179	0	278	0.0436968	0	278	0.0812329	0	278	-0.0534634	0	278	-0.212981	0	278	0.0544994	0	
279	0.0575916	0	279	0.0441135	0	279	0.0816326	0	279	-0.0534571	0	279	-0.212793	0	279	0.0558154	0	
280	0.0559448	0	280	0.0426869	0	280	0.0778833	0	280	-0.0486037	0	280	-0.214247	0	280	0.0522701	0	
281	0.0566098	0	281	0.0433236	0	281	0.0796095	0	281	-0.0513562	0	281	-0.213616	0	281	0.0532619	0	
282	0.0570328	0	282	0.0437333	0	282	0.080855	0	282	-0.0532789	0	282	-0.213108	0	282	0.05416	0	
283	0.0571627	0	283	0.0440748	0	283	0.0813903	0	283	-0.0539823	0	283	-0.212896	0	283	0.0541695	0	
284	0.0577012	0	284	0.0446343	0	284	0.083305	0	284	-0.0558447	0	284	-0.212042	0	284	0.057172	0	
285	0.0549031	0	285	0.0416417	0	285	0.0759868	0	285	-0.0470617	0	285	-0.214863	0	285	0.0503498	0	
286	0.0567547	0	286	0.0432877	0	286	0.0802571	0	286	-0.052217	0	286	-0.213374	0	286	0.0539595	0	
287	0.0561359	0	287	0.0426661	0	287	0.0787292	0	287	-0.049579	0	287	-0.213964	0	287	0.0523561	0	
288	0.0566876	0	288	0.0431893	0	288	0.0797469	0	288	-0.0510846	0	288	-0.213581	0	288	0.0547911	0	
289	0.0557327	0	289	0.0425004	0	289	0.0782121	0	289	-0.0494978	0	289	-0.214134	0	289	0.0524114	0	
290	0.0551841	0	290	0.0418842	0	290	0.0768643	0	290	-0.0471918	0	290	-0.214603	0	290	0.05161	0	
291	0.0561834	0	291	0.042885	0	291	0.0790231	0	291	-0.0497885	0	291	-0.213844	0	291	0.0530025	0	
292	0.0561286	0	292	0.0425637	0	292	0.078503	0	292	-0.0496288	0	292	-0.214041	0	292	0.0525812	0	
293	0.0569557	0	293	0.0437804	0	293	0.0813002	0	293	-0.0531638	0	293	-0.212939	0	293	0.0549251	0	
294	0.0563784	0	294	0.0433241	0	294	0.0800295	0	294	-0.0511026	0	294	-0.213476	0	294	0.0544553	0	
295	0.0560042	0	295	0.0426014	0	295	0.0786944	0	295	-0.0492969	0	295	-0.213994	0	295	0.0519079	0	
296	0.0570413	0	296	0.0446655	0	296	0.0822137	0	296	-0.0561098	0	296	-0.212504	0	296	0.0558014	0	
297	0.0570908	0	297	0.0437741	0	297	0.0810301	0	297	-0.0533727	0	297	-0.213056	0	297	0.0544412	0	
298	0.0565184	0	298	0.0429874	0	298	0.0795037	0	298	-0.0504544	0	298	-0.213663	0	298	0.0534304	0	
299	0.0557039	0	299	0.0422937	0	299	0.07785	0	299	-0.048412	0	299	-0.214274	0	299	0.0517212	0	
300	0.0571643	0	300	0.0438209	0	300	0.0814437	0	300	-0.0526362	0	300	-0.212901	0	300	0.0557942	0	
301	0.0562266	0	301	0.0425507	0	301	0.0783742	0	301	-0.0488171	0	301	-0.214113	0	301	0.0535499	0	
302	0.0562916	0	302	0.0431053	0	302	0.0795548	0	302	-0.0508672	0	302	-0.213664	0	302	0.054348	0	
303	0.0561351	0	303	0.0429374	0	303	0.0793554	0	303	-0.0502672	0	303	-0.21375	0	303	0.0532498	0	
304	0.0559379	0	304	0.0424318	0	304	0.0784256	0	304	-0.0496354	0	304	-0.21407	0	304	0.0522028	0	
305	0.057062	0	305	0.0435695	0	305	0.0808979	0	305	-0.0524535	0	305	-0.213102	0	305	0.0543663	0	
306	0.0551249	0	306	0.0412809	0	306	0.0759742	0	306	-0.0471924	0	306	-0.214877	0	306	0.0508218	0	
307	0.0558317	0	307	0.0422741	0	307	0.0777784	0	307	-0.0483145	0	307	-0.214305	0	307	0.0521409	0	
308	0.0570594	0	308	0.0439257	0	308	0.0810854	0	308	-0.0538056	0	308	-0.213022	0	308	0.0542879	0	
309	0.0556906	0	309	0.0424119	0	309	0.0781327	0	309	-0.0484353	0	309	-0.214178	0	309	0.0523873	0	
310	0.0567271	0	310	0.0435718	0	310	0.0802698	0	310	-0.052143	0	310	-0.213361	0	310	0.053868	0	
311	0.0571418	0	311	0.0439921	0	311	0.0812092	0	311	-0.0533109	0	311	-0.212968	0	311	0.0545389	0	
312	0.0566399	0	312	0.0433141	0	312	0.0796281	0	312	-0.0510292	0	312	-0.213603	0	312	0.0538972	0	
313	0.0564294	0	313	0.0431343	0	313	0.0795427	0	313	-0.0503663	0	313	-0.213675	0	313	0.0537853	0	
314	0.0566025	0	314	0.0430715	0	314	0.0795474	0	314	-0.0518402	0	314	-0.213657	0	314	0.0543157	0	
315	0.0574146	0	315	0.0444072	0	315	0.0820117	0	315	-0.0535115	0	315	-0.212625	0	315	0.0551082	0	
316	0.0570519	0	316	0.0435581	0	316	0.0807285	0	316	-0.0524588	0	316	-0.213183	0	316	0.0543619	0	
317	0.0561599	0	317	0.0429437	0	317	0.0786127	0	317	-0.0497385	0	317	-0.21401	0	317	0.0531387	0	
318	0.0560732	0	318	0.0428841	0	318	0.0791094	0	318	-0.0504182	0	318	-0.213816	0	318	0.0529551	0	
319	0.0568239	0	319	0.0436239	0	319	0.0806236	0	319	-0.0531457	0	319	-0.213209	0	319	0.0537387	0	
320	0.0555952	0	320	0.0422595	0	320	0.0777226	0	320	-0.0481936	0	320	-0.214327	0	320	0.0518394	0	
321	0.0568437	0	321	0.0432797	0	321	0.0803339	0	321	-0.0515882	0	321	-0.213343	0	321	0.0538371	0	
322	0.0551871	0	322	0.0416778	0	322	0.0766293	0	322	-0.0474191	0	322	-0.214677	0	322	0.0512049	0	
323	0.0557035	0	323	0.0422638	0	323	0.0777892	0	323	-0.0484958	0	323	-0.214297	0	323	0.0519588	0	
324	0.0559034	0	324	0.0422741	0	324	0.0777852	0	324	-0.0483744	0	324	-0.214295	0	324	0.0519062	0	
325	0.0570098	0	325	0.0437285	0	325	0.0807508	0	325	-0.0532912	0	325	-0.213154	0	325	0.0544164	0	
326	0.0552129	0	326	0.0416882	0	326	0.0765751	0	326	-0.0470499	0	326	-0.214688	0	326	0.0499554	0	
327	0.0562043	0	327	0.0427551	0	327	0.0786529	0	327	-0.0495603	0	327	-0.213994	0	327	0.0532199	0	
328	0.0563179	0	328	0.0431305	0	328	0.0794959	0	328	-0.0512669	0	328	-0.213674	0	328	0.0533301	0	
329	0.0574321	0	329	0.0440975	0	329	0.0815353	0	329	-0.0532834	0	329	-0.212855	0	329	0.0550881	0	
330	0.0560633	0	330	0.0427529	0	330	0.0784177	0	330	-0.0496908	0	330	-0.214073	0	330	0.0541219	0	
331	0.0559383	0	331	0.0423268	0	331	0.0782353	0	331	-0.0496205	0	331	-0.214136	0	331	0.051647	0	
332	0.0557461	0	332	0.042569	0	332	0.0780023	0	332	-0.0488431	0	332	-0.214216	0	332	0.0515176	0	
333	0.0561526	0	333	0.0431198	0	333	0.0794028	0	333	-0.0513397	0	333	-0.213708	0	333	0.0532076	0	
334	0.0566224	0	334	0.0434892	0	334	0.0800611	0	334	-0.0518822	0	334	-0.213452	0	334	0.053389	0	
335	0.0565243	0	335	0.0431521	0	335	0.0793696	0	335	-0.0499958	0	335	-0.213712	0	335	0.0528141	0	
336	0.0568212	0	336	0.0431733	0	336	0.0800622	0	336	-0.0517902	0	336	-0.213451	0	336	0.0542227	0	
337	0.0562241	0	337	0.0427255	0	337	0.0789309	0	337	-0.0502766	0	337	-0.213909	0	337	0.0533307	0	
338	0.0562061	0	338	0.0424675	0	338	0.0786766	0	338	-0.0497718	0	338	-0.213995	0	338	0.0529912	0	
339	0.0566348	0	339	0.0433935	0	339	0.0799433	0	339	-0.0525676	0	339	-0.213497	0	339	0.0534904	0	
340	0.0572365	0	340	0.0442489	0	340	0.0819497	0	340	-0.0538728	0	340	-0.212678	0	340	0.0560709	0	
341	0.0558649	0	341	0.0424231	0	341	0.0781941	0	341	-0.0494221	0	341	-0.214153	0	341	0.0516827	0	
342	0.0558276	0	342	0.0425084	0	342	0.078106	0	342	-0.0493173	0	342	-0.21418	0	342	0.0514086	0	
343	0.0567393	0	343	0.0433784	0	343	0.0796959	0	343	-0.0513116	0	343	-0.213577	0	343	0.0538436	0	
344	0.0568444	0	344	0.043703	0	344	0.0800108	0	344	-0.0517529	0	344	-0.213469	0	344	0.0529247	0	
345	0.0566691	0	345	0.0435271	0	345	0.0802428	0	345	-0.0519896	0	345	-0.213382	0	345	0.0545474	0	
346	0.0563768	0	346	0.0429018	0	346	0.0790983	0	346	-0.0505474	0	346	-0.21381	0	346	0.0523918	0	
347	0.0577621	0	347	0.0439493	0	347	0.0816979	0	347	-0.0538321	0	347	-0.212756	0	347	0.055528	0	
348	0.0556528	0	348	0.0423518	0	348	0.0772191	0	348	-0.0474619	0	348	-0.214471	0	348	0.0512237	0	
349	0.0570775	0	349	0.0437258	0	349	0.0813262	0	349	-0.0535289	0	349	-0.212962	0	349	0.055334	0	
350	0.0561613	0	350	0.0427473	0	350	0.0790583	0	350	-0.0508038	0	350	-0.213841	0	350	0.0529537	0	
351	0.0552187	0	351	0.0415151	0	351	0.0766102	0	351	-0.045757	0	351	-0.214703	0	351	0.0515095	0	
352	0.0573105	0	352	0.0440299	0	352	0.0813717	0	352	-0.053816	0	352	-0.212891	0	352	0.055171	0	
353	0.0574509	0	353	0.0451148	0	353	0.0832137	0	353	-0.0568241	0	353	-0.212063	0	353	0.0562987	0	
354	0.0583862	0	354	0.0449644	0	354	0.0833135	0	354	-0.0566325	0	354	-0.212025	0	354	0.0568572	0	
355	0.0575997	0	355	0.0447285	0	355	0.0829685	0	355	-0.0567047	0	355	-0.212183	0	355	0.0557116	0	
356	0.0565578	0	356	0.0432247	0	356	0.0795553	0	356	-0.0518565	0	356	-0.213638	0	356	0.0539794	0	
357	0.0564881	0	357	0.042974	0	357	0.0796808	0	357	-0.0511855	0	357	-0.213629	0	357	0.0542546	0	
358	0.0571122	0	358	0.0436176	0	358	0.0810801	0	358	-0.0534577	0	358	-0.213025	0	358	0.0547646	0	
359	0.0561321	0	359	0.0425978	0	359	0.0787038	0	359	-0.0501308	0	359	-0.213979	0	359	0.0524309	0	
360	0.0556142	0	360	0.0422284	0	360	0.0769854	0	360	-0.047086	0	360	-0.214556	0	360	0.051512	0	
361	0.0566744	0	361	0.0433883	0	361	0.0800424	0	361	-0.0524387	0	361	-0.21347	0	361	0.05425	0	
362	0.0567882	0	362	0.0435337	0	362	0.080225	0	362	-0.0518377	0	362	-0.213385	0	362	0.0545593	0	
363	0.0568161	0	363	0.0433365	0	363	0.08016	0	363	-0.0512532	0	363	-0.213425	0	363	0.0545538	0	
364	0.0568901	0	364	0.0435998	0	364	0.0805744	0	364	-0.0523209	0	364	-0.213246	0	364	0.0547144	0	
365	0.0563064	0	365	0.0431567	0	365	0.079259	0	365	-0.0508296	0	365	-0.213754	0	365	0.0529876	0	
366	0.0568842	0	366	0.0432002	0	366	0.0801349	0	366	-0.0517872	0	366	-0.213435	0	366	0.0556101	0	
367	0.0566138	0	367	0.0432434	0	367	0.0802955	0	367	-0.0519461	0	367	-0.213373	0	367	0.0536947	0	
368	0.0562952	0	368	0.0425998	0	368	0.0785679	0	368	-0.049282	0	368	-0.214036	0	368	0.0520706	0	
369	0.0556877	0	369	0.0422132	0	369	0.0778386	0	369	-0.0491663	0	369	-0.21428	0	369	0.0523197	0	
370	0.0561863	0	370	0.0428667	0	370	0.0791513	0	370	-0.0507572	0	370	-0.213821	0	370	0.0531314	0	
371	0.0548936	0	371	0.0414385	0	371	0.0760207	0	371	-0.0462658	0	371	-0.214867	0	371	0.0510379	0	
372	0.057316	0	372	0.0438394	0	372	0.0815144	0	372	-0.0532376	0	372	-0.212854	0	372	0.0549331	0	
373	0.0573715	0	373	0.0439427	0	373	0.0816086	0	373	-0.0530589	0	373	-0.212802	0	373	0.054855	0	
374	0.0555522	0	374	0.0422249	0	374	0.0776896	0	374	-0.0477065	0	374	-0.214333	0	374	0.0519198	0	
375	0.056779	0	375	0.0430519	0	375	0.0795172	0	375	-0.0507897	0	375	-0.213688	0	375	0.0534441	0	
376	0.0569436	0	376	0.0434932	0	376	0.0804201	0	376	-0.0521681	0	376	-0.213309	0	376	0.0542365	0	
377	0.0554034	0	377	0.0417466	0	377	0.07661	0	377	-0.0468792	0	377	-0.214679	0	377	0.0513286	0	
378	0.0576333	0	378	0.0445152	0	378	0.0823918	0	378	-0.0555992	0	378	-0.212435	0	378	0.0551418	0	
379	0.0563193	0	379	0.0428666	0	379	0.0790592	0	379	-0.0500784	0	379	-0.213865	0	379	0.0536682	0	
380	0.0572332	0	380	0.0434069	0	380	0.0800039	0	380	-0.0517196	0	380	-0.213485	0	380	0.0529222	0	
381	0.0563668	0	381	0.0433042	0	381	0.0804169	0	381	-0.0514883	0	381	-0.213331	0	381	0.0544064	0	
382	0.056508	0	382	0.0431099	0	382	0.0791284	0	382	-0.0502397	0	382	-0.213807	0	382	0.0531564	0	
383	0.0567529	0	383	0.0433891	0	383	0.0799638	0	383	-0.0520179	0	383	-0.213486	0	383	0.0540618	0	
384	0.0567184	0	384	0.0433662	0	384	0.0799381	0	384	-0.0520116	0	384	-0.213488	0	384	0.0539211	0	
385	0.0557537	0	385	0.0423957	0	385	0.077651	0	385	-0.0489793	0	385	-0.214341	0	385	0.0527591	0	
386	0.0566772	0	386	0.0433641	0	386	0.0797314	0	386	-0.0509487	0	386	-0.213591	0	386	0.0536675	0	
387	0.0565241	0	387	0.0432755	0	387	0.0802192	0	387	-0.05234	0	387	-0.213406	0	387	0.0544312	0	
388	0.0574864	0	388	0.044056	0	388	0.0817755	0	388	-0.0545825	0	388	-0.212748	0	388	0.0553264	0	
389	0.0571871	0	389	0.0437628	0	389	0.0809264	0	389	-0.0532109	0	389	-0.213095	0	389	0.0543914	0	
390	0.0569185	0	390	0.0435663	0	390	0.0805756	0	390	-0.0521595	0	390	-0.213258	0	390	0.0547488	0	
391	0.0561216	0	391	0.0426248	0	391	0.0786636	0	391	-0.0500356	0	391	-0.213995	0	391	0.0534293	0	
392	0.0562841	0	392	0.0431714	0	392	0.0795945	0	392	-0.0513437	0	392	-0.213634	0	392	0.0535912	0	
393	0.0560318	0	393	0.0423724	0	393	0.0778588	0	393	-0.0478955	0	393	-0.214265	0	393	0.0517947	0	
394	0.057074	0	394	0.043516	0	394	0.0806981	0	394	-0.0524385	0	394	-0.213208	0	394	0.0553629	0	
395	0.0564625	0	395	0.0429814	0	395	0.0792268	0	395	-0.050328	0	395	-0.213782	0	395	0.0533682	0	
396	0.0565352	0	396	0.0430254	0	396	0.0794083	0	396	-0.0510539	0	396	-0.2137	0	396	0.0533069	0	
397	0.0561006	0	397	0.0427025	0	397	0.0788586	0	397	-0.0501535	0	397	-0.213919	0	397	0.052496	0	
398	0.0564268	0	398	0.0426066	0	398	0.0788836	0	398	-0.0503311	0	398	-0.213919	0	398	0.052539	0	
399	0.0564036	0	399	0.0431151	0	399	0.0793158	0	399	-0.0503796	0	399	-0.213729	0	399	0.0532048	0	
400	0.0566841	0	400	0.0434046	0	400	0.0803493	0	400	-0.0525149	0	400	-0.213334	0	400	0.0549728	0	
401	0.0568812	0	401	0.0432087	0	401	0.0796321	0	401	-0.0514042	0	401	-0.213637	0	401	0.0544851	0	
402	0.0559822	0	402	0.0429713	0	402	0.0793351	0	402	-0.0507203	0	402	-0.213723	0	402	0.0537505	0	
403	0.0570257	0	403	0.0435882	0	403	0.0803657	0	403	-0.0523654	0	403	-0.213342	0	403	0.0531279	0	
404	0.0571801	0	404	0.0436915	0	404	0.0812095	0	404	-0.0535388	0	404	-0.212979	0	404	0.0547606	0	
405	0.0572138	0	405	0.0440124	0	405	0.0811902	0	405	-0.0528423	0	405	-0.212987	0	405	0.0551624	0	
406	0.0563547	0	406	0.0426964	0	406	0.0790436	0	406	-0.0503352	0	406	-0.213845	0	406	0.0531574	0	
407	0.05713	0	407	0.0436191	0	407	0.0804201	0	407	-0.0522853	0	407	-0.213299	0	407	0.0545474	0	
408	0.057014	0	408	0.0438899	0	408	0.0813905	0	408	-0.0530524	0	408	-0.212906	0	408	0.0559056	0	
409	0.0584241	0	409	0.0448456	0	409	0.0838866	0	409	-0.0570405	0	409	-0.211783	0	409	0.0558218	0	
410	0.0557299	0	410	0.0424717	0	410	0.0781753	0	410	-0.0494193	0	410	-0.214157	0	410	0.0524294	0	
411	0.0569627	0	411	0.0432525	0	411	0.0797294	0	411	-0.0507964	0	411	-0.213604	0	411	0.0546664	0	
412	0.0556557	0	412	0.0421311	0	412	0.0778958	0	412	-0.0489665	0	412	-0.214278	0	412	0.051903	0	
413	0.0562521	0	413	0.0425822	0	413	0.0788778	0	413	-0.0497024	0	413	-0.213915	0	413	0.052852	0	
414	0.0564073	0	414	0.0430067	0	414	0.0790175	0	414	-0.0504551	0	414	-0.213831	0	414	0.0526667	0	
415	0.0568045	0	415	0.0438645	0	415	0.0812543	0	415	-0.0537287	0	415	-0.212942	0	415	0.0542765	0	
416	0.0575858	0	416	0.0438558	0	416	0.0817736	0	416	-0.0541304	0	416	-0.212755	0	416	0.0549022	0	
417	0.0555961	0	417	0.0421636	0	417	0.0776231	0	417	-0.0481072	0	417	-0.214364	0	417	0.051523	0	
418	0.0573691	0	418	0.0439806	0	418	0.0812666	0	418	-0.0531887	0	418	-0.212948	0	418	0.0541767	0	
419	0.0567274	0	419	0.0435967	0	419	0.0800349	0	419	-0.0524716	0	419	-0.213439	0	419	0.0544015	0	
420	0.0566942	0	420	0.0433235	0	420	0.0799485	0	420	-0.051652	0	420	-0.213503	0	420	0.0543333	0	
421	0.0568665	0	421	0.0432707	0	421	0.0804494	0	421	-0.0529074	0	421	-0.213323	0	421	0.0547225	0	
422	0.0555767	0	422	0.0424088	0	422	0.0775396	0	422	-0.0487695	0	422	-0.214378	0	422	0.0525961	0	
423	0.056384	0	423	0.0430694	0	423	0.0795357	0	423	-0.0509208	0	423	-0.213666	0	423	0.0536911	0	
424	0.0559333	0	424	0.0423446	0	424	0.0777916	0	424	-0.0487253	0	424	-0.214293	0	424	0.0517554	0	
425	0.0559486	0	425	0.0424784	0	425	0.077797	0	425	-0.0484674	0	425	-0.214292	0	425	0.0517074	0	
426	0.0570432	0	426	0.0439107	0	426	0.0812124	0	426	-0.0534872	0	426	-0.212985	0	426	0.0545432	0	
427	0.0564912	0	427	0.0428902	0	427	0.0786748	0	427	-0.0499798	0	427	-0.213986	0	427	0.0534736	0	
428	0.0575388	0	428	0.0440234	0	428	0.0815253	0	428	-0.0543613	0	428	-0.212834	0	428	0.0541346	0	
429	0.0560993	0	429	0.0424364	0	429	0.0784597	0	429	-0.0496858	0	429	-0.214066	0	429	0.0528016	0	
430	0.0552152	0	430	0.0413669	0	430	0.0760015	0	430	-0.0463218	0	430	-0.214875	0	430	0.050593	0	
431	0.0570095	0	431	0.0437984	0	431	0.0807768	0	431	-0.0524596	0	431	-0.213161	0	431	0.0539237	0	
432	0.0573226	0	432	0.0441296	0	432	0.0814585	0	432	-0.0533208	0	432	-0.212869	0	432	0.0554865	0	
433	0.0554961	0	433	0.0420772	0	433	0.0767176	0	433	-0.0471535	0	433	-0.214651	0	433	0.0508372	0	
434	0.0571578	0	434	0.0438436	0	434	0.0818138	0	434	-0.0542462	0	434	-0.212737	0	434	0.0556223	0	
435	0.05621	0	435	0.0425508	0	435	0.0785697	0	435	-0.0496189	0	435	-0.214041	0	435	0.0533271	0	
436	0.0559392	0	436	0.0427013	0	436	0.0783979	0	436	-0.0500325	0	436	-0.21407	0	436	0.0515796	0	
437	0.0579568	0	437	0.0448078	0	437	0.0830838	0	437	-0.0563647	0	437	-0.212131	0	437	0.0567334	0	
438	0.0572471	0	438	0.0439886	0	438	0.0812552	0	438	-0.0531297	0	438	-0.212976	0	438	0.0554897	0	
439	0.0561557	0	439	0.0426577	0	439	0.078534	0	439	-0.0499336	0	439	-0.214017	0	439	0.0530371	0	
440	0.0564948	0	440	0.0432109	0	440	0.0798972	0	440	-0.051525	0	440	-0.213564	0	440	0.0530712	0	
441	0.0568501	0	441	0.0433023	0	441	0.0803912	0	441	-0.0511105	0	441	-0.213353	0	441	0.0551985	0	
442	0.0557837	0	442	0.0423405	0	442	0.0774474	0	442	-0.0484903	0	442	-0.2144	0	442	0.0516433	0	
443	0.0562974	0	443	0.042829	0	443	0.0789561	0	443	-0.0494619	0	443	-0.213904	0	443	0.0538266	0	
444	0.0559672	0	444	0.0424251	0	444	0.078066	0	444	-0.0482507	0	444	-0.214232	0	444	0.0533785	0	
445	0.0562406	0	445	0.0428732	0	445	0.0786763	0	445	-0.0496708	0	445	-0.213981	0	445	0.0527872	0	
446	0.0573658	0	446	0.0441034	0	446	0.0817988	0	446	-0.0550007	0	446	-0.212709	0	446	0.0547944	0	
447	0.0576893	0	447	0.044156	0	447	0.0820618	0	447	-0.0545238	0	447	-0.212599	0	447	0.0545812	0	
448	0.057105	0	448	0.0435687	0	448	0.0808771	0	448	-0.0522866	0	448	-0.21313	0	448	0.054906	0	
449	0.0567872	0	449	0.0432593	0	449	0.0797759	0	449	-0.0516389	0	449	-0.213573	0	449	0.0532923	0	
450	0.0564292	0	450	0.0427485	0	450	0.078907	0	450	-0.0494578	0	450	-0.213905	0	450	0.0527785	0	
451	0.0566529	0	451	0.0433673	0	451	0.0801396	0	451	-0.0515294	0	451	-0.213437	0	451	0.0548141	0	
452	0.0559673	0	452	0.0427476	0	452	0.0788899	0	452	-0.0498915	0	452	-0.213932	0	452	0.0534698	0	
453	0.0564913	0	453	0.0431833	0	453	0.0793814	0	453	-0.0512301	0	453	-0.213728	0	453	0.0534461	0	
